日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911010700,15.26,15.26,15.26,15.26,15.32,15.32,15.32,15.32
201911010701,15.26,15.27,15.26,15.27,15.32,15.33,15.32,15.33
201911010702,15.27,15.27,15.27,15.27,15.33,15.33,15.33,15.33
201911010703,15.27,15.28,15.27,15.27,15.33,15.34,15.33,15.33
201911010704,15.27,15.29,15.26,15.29,15.33,15.34,15.33,15.34
201911010705,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010706,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010707,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010708,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010709,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010710,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010711,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010712,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010713,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010714,15.29,15.3,15.29,15.3,15.34,15.35,15.34,15.35
201911010715,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010716,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010717,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010718,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010719,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010720,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010721,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010722,15.29,15.3,15.29,15.3,15.34,15.35,15.34,15.35
201911010723,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010724,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010725,15.3,15.3,15.29,15.3,15.35,15.35,15.34,15.35
201911010726,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
201911010727,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010728,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010729,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010730,15.29,15.29,15.27,15.27,15.34,15.34,15.33,15.33
201911010731,15.27,15.27,15.27,15.27,15.33,15.33,15.33,15.33
201911010732,15.27,15.27,15.27,15.27,15.33,15.33,15.33,15.33
201911010733,15.27,15.29,15.26,15.29,15.33,15.34,15.33,15.34
201911010734,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010735,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010736,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010737,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010738,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010739,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010740,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010741,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010742,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010743,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010744,15.29,15.31,15.29,15.31,15.34,15.36,15.34,15.36
201911010745,15.31,15.31,15.3,15.3,15.36,15.36,15.35,15.35
201911010746,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010747,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010748,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010749,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010750,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010751,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010752,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010753,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010754,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010755,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010756,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010757,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010758,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010759,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010800,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010801,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010802,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010803,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010804,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010805,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010806,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010807,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010808,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010809,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010810,15.29,15.3,15.29,15.3,15.34,15.35,15.34,15.35
201911010811,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010812,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010813,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010814,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010815,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010816,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010817,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010818,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010819,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010820,15.29,15.3,15.29,15.3,15.34,15.35,15.34,15.35
201911010821,15.3,15.3,15.29,15.3,15.35,15.35,15.34,15.35
201911010822,15.3,15.3,15.29,15.3,15.35,15.35,15.34,15.35
201911010823,15.3,15.3,15.29,15.29,15.35,15.35,15.34,15.34
201911010824,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010825,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010826,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010827,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010828,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010829,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010830,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010831,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010832,15.29,15.29,15.29,15.29,15.34,15.34,15.34,15.34
201911010833,15.29,15.3,15.29,15.3,15.34,15.35,15.34,15.35
201911010834,15.3,15.3,15.3,15.3,15.35,15.35,15.35,15.35
