日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004141500,2894.1,2894.1,2889.4,2889.5,2896.1,2896.1,2891.4,2891.5
202004141501,2889.5,2892.3,2887.5,2890.9,2891.5,2894.3,2889.5,2892.9
202004141502,2891.2,2892.2,2890.6,2891.1,2893.2,2894.2,2892.6,2893.1
202004141503,2891.1,2894.4,2891.1,2893.1,2893.1,2896.4,2893.1,2895.1
202004141504,2893.1,2895.6,2891.7,2895.6,2895.1,2897.6,2893.7,2897.6
202004141505,2895.6,2896.1,2893.5,2896.1,2897.6,2898.1,2895.5,2898.1
202004141506,2896,2896,2893,2893.6,2898,2898,2895,2895.6
202004141507,2893.6,2895,2892.9,2893.9,2895.6,2897,2894.9,2895.9
202004141508,2893.9,2894,2889,2890,2895.9,2896,2891,2892
202004141509,2890,2890,2887.3,2889,2892,2892,2889.3,2891
202004141510,2889,2890.8,2887.8,2888.2,2891,2892.8,2889.8,2890.2
202004141511,2888.3,2891.4,2888.1,2891,2890.3,2893.4,2890.1,2893
202004141512,2891,2892.6,2888.8,2888.8,2893,2894.6,2890.8,2890.8
202004141513,2888.8,2892.3,2888.8,2891.5,2890.8,2894.3,2890.8,2893.5
202004141514,2891.5,2891.9,2889,2889,2893.5,2893.9,2891,2891
202004141515,2889,2890,2887.9,2890,2891,2892,2889.9,2892
202004141516,2890,2890.1,2888,2888.5,2892,2892.1,2890,2890.5
202004141517,2888.5,2890.2,2887.4,2887.4,2890.5,2892.2,2889.4,2889.4
202004141518,2887.4,2888,2887,2887,2889.4,2890,2889,2889
202004141519,2887,2889.3,2886.9,2889.3,2889,2891.3,2888.9,2891.3
202004141520,2889.3,2889.3,2886.8,2887,2891.3,2891.3,2888.8,2889
202004141521,2887.5,2890.8,2887,2890.8,2889.5,2892.8,2889,2892.8
202004141522,2890.8,2891.1,2889.8,2890.2,2892.8,2893.1,2891.8,2892.2
202004141523,2890.2,2890.4,2885.9,2888.2,2892.2,2892.4,2887.9,2890.2
202004141524,2888.2,2888.5,2887,2887,2890.2,2890.5,2889,2889
202004141525,2887,2889,2886.2,2886.2,2889,2891,2888.2,2888.2
202004141526,2886.2,2887.1,2883.4,2885,2888.2,2889.1,2885.4,2887
202004141527,2885,2886.7,2884,2884,2887,2888.7,2886,2886
202004141528,2884,2885.6,2883.4,2885.1,2886,2887.6,2885.4,2887.1
202004141529,2885.1,2887,2884.7,2886.9,2887.1,2889,2886.7,2888.9
202004141530,2886.9,2892.2,2886.9,2889.9,2888.9,2894.2,2888.9,2891.9
202004141531,2890,2890.4,2888.8,2889.3,2892,2892.4,2890.8,2891.3
202004141532,2889.3,2889.6,2887.6,2887.7,2891.3,2891.6,2889.6,2889.7
202004141533,2887.7,2889.3,2887,2888.8,2889.7,2891.3,2889,2890.8
202004141534,2888.8,2890.3,2888.8,2889.8,2890.8,2892.3,2890.8,2891.8
202004141535,2889.8,2890.2,2887,2889.7,2891.8,2892.2,2889,2891.7
202004141536,2889.6,2890.4,2888.9,2890.4,2891.6,2892.4,2890.9,2892.4
202004141537,2890.5,2891,2886.2,2888.6,2892.5,2893,2888.2,2890.6
202004141538,2888.6,2889,2886.1,2889,2890.6,2891,2888.1,2891
202004141539,2889.1,2893,2888.2,2892,2891.1,2895,2890.2,2894
202004141540,2892,2892.1,2889.8,2890.6,2894,2894.1,2891.8,2892.6
202004141541,2890.6,2890.7,2889.8,2889.9,2892.6,2892.7,2891.8,2891.9
202004141542,2889.9,2891.7,2888.7,2889.9,2891.9,2893.7,2890.7,2891.9
202004141543,2889.9,2891.9,2886.2,2886.5,2891.9,2893.9,2888.2,2888.5
202004141544,2886.5,2888.3,2886.1,2887.5,2888.5,2890.3,2888.1,2889.5
202004141545,2887.5,2887.5,2882,2884,2889.5,2889.5,2884,2886
202004141546,2884,2885.4,2883.6,2885.4,2886,2887.4,2885.6,2887.4
202004141547,2885.3,2887.1,2884.9,2885.4,2887.3,2889.1,2886.9,2887.4
202004141548,2885.4,2887.5,2885.4,2887.1,2887.4,2889.5,2887.4,2889.1
202004141549,2887.1,2889.2,2887.1,2889.2,2889.1,2891.2,2889.1,2891.2
202004141550,2889.2,2890.7,2889.2,2890.2,2891.2,2892.7,2891.2,2892.2
202004141551,2890.2,2891,2888,2888,2892.2,2893,2890,2890
202004141552,2888,2889,2887.4,2888.3,2890,2891,2889.4,2890.3
202004141553,2888.3,2889,2886.6,2888.9,2890.3,2891,2888.6,2890.9
202004141554,2888.9,2891.9,2888.7,2890.6,2890.9,2893.9,2890.7,2892.6
202004141555,2890.6,2894,2890,2892.5,2892.6,2896,2892,2894.5
202004141556,2892.5,2895.1,2892.5,2893.7,2894.5,2897.1,2894.5,2895.7
202004141557,2893.7,2899.2,2893.7,2899,2895.7,2901.2,2895.7,2901
202004141558,2899,2899.1,2897.8,2898,2901,2901.1,2899.8,2900
202004141559,2898,2899.7,2896.7,2899,2900,2901.7,2898.7,2901
202004141600,2899,2899,2885.5,2888.1,2901,2901,2887.5,2890.1
202004141601,2888.6,2890.6,2886.5,2887.6,2890.6,2892.6,2888.5,2889.6
202004141602,2887.6,2889,2884.8,2888.2,2889.6,2891,2886.8,2890.2
202004141603,2888.2,2888.2,2884.4,2885.9,2890.2,2890.2,2886.4,2887.9
202004141604,2885.9,2888.6,2885.1,2887.5,2887.9,2890.6,2887.1,2889.5
