日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008050700,26757,26757,26725,26733,26759,26759,26729,26739
202008050701,26733,26744,26733,26743,26739,26749,26739,26748
202008050702,26742,26747,26739,26743,26746,26751,26744,26748
202008050703,26743,26744,26738,26739,26748,26749,26743,26744
202008050704,26739,26739,26734,26734,26744,26744,26740,26740
202008050705,26734,26737,26728,26728,26740,26741,26734,26734
202008050706,26729,26732,26729,26730,26735,26737,26735,26735
202008050707,26730,26730,26722,26728,26735,26736,26727,26733
202008050708,26728,26728,26725,26728,26733,26734,26731,26733
202008050709,26729,26732,26726,26731,26734,26737,26731,26736
202008050710,26731,26732,26729,26730,26736,26737,26734,26735
202008050711,26730,26731,26727,26730,26735,26736,26732,26735
202008050712,26729,26729,26725,26725,26734,26735,26730,26730
202008050713,26726,26730,26725,26730,26731,26735,26730,26735
202008050714,26730,26731,26729,26729,26735,26736,26733,26734
202008050715,26729,26734,26729,26734,26734,26739,26733,26739
202008050716,26734,26739,26734,26738,26739,26743,26739,26743
202008050717,26737,26740,26734,26737,26742,26745,26739,26743
202008050718,26737,26738,26733,26734,26743,26743,26737,26739
202008050719,26734,26736,26734,26735,26739,26741,26739,26740
202008050720,26734,26736,26734,26736,26739,26741,26739,26741
202008050721,26736,26738,26735,26735,26741,26742,26740,26740
202008050722,26735,26736,26733,26733,26740,26741,26738,26738
202008050723,26733,26737,26732,26734,26738,26742,26736,26739
202008050724,26734,26734,26731,26731,26739,26739,26736,26736
202008050725,26731,26732,26729,26730,26736,26736,26733,26735
202008050726,26730,26731,26729,26729,26735,26736,26734,26734
202008050727,26730,26733,26728,26731,26735,26737,26733,26735
202008050728,26731,26738,26729,26736,26735,26743,26733,26741
202008050729,26736,26736,26733,26733,26741,26741,26738,26739
202008050730,26733,26737,26733,26736,26739,26741,26738,26741
202008050731,26736,26736,26731,26732,26741,26741,26736,26737
202008050732,26732,26736,26732,26734,26737,26741,26737,26739
202008050733,26733,26736,26731,26736,26738,26741,26736,26741
202008050734,26735,26737,26733,26736,26740,26741,26739,26741
202008050735,26736,26738,26735,26735,26741,26742,26739,26739
202008050736,26734,26734,26728,26729,26739,26739,26733,26734
202008050737,26729,26729,26727,26728,26734,26734,26732,26733
202008050738,26729,26730,26727,26730,26734,26735,26731,26735
202008050739,26730,26732,26727,26727,26735,26737,26732,26732
202008050740,26727,26729,26727,26729,26732,26734,26732,26733
202008050741,26729,26729,26728,26729,26733,26733,26732,26733
