日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102250800,63.38,63.45,63.35,63.37,63.41,63.48,63.38,63.4
202102250801,63.38,63.4,63.36,63.38,63.41,63.43,63.39,63.41
202102250802,63.38,63.38,63.35,63.37,63.41,63.41,63.38,63.4
202102250803,63.37,63.37,63.35,63.35,63.4,63.4,63.38,63.38
202102250804,63.35,63.39,63.34,63.39,63.38,63.42,63.37,63.42
202102250805,63.39,63.39,63.37,63.38,63.42,63.42,63.4,63.41
202102250806,63.38,63.38,63.36,63.38,63.41,63.41,63.39,63.41
202102250807,63.37,63.37,63.34,63.35,63.4,63.4,63.37,63.38
202102250808,63.35,63.36,63.35,63.35,63.38,63.39,63.38,63.38
202102250809,63.35,63.38,63.35,63.38,63.38,63.41,63.38,63.41
202102250810,63.38,63.41,63.38,63.39,63.41,63.44,63.41,63.42
202102250811,63.39,63.39,63.39,63.39,63.42,63.42,63.42,63.42
202102250812,63.39,63.41,63.39,63.41,63.42,63.44,63.42,63.44
202102250813,63.41,63.43,63.41,63.43,63.44,63.46,63.44,63.46
202102250814,63.43,63.43,63.42,63.42,63.46,63.46,63.45,63.45
202102250815,63.42,63.42,63.42,63.42,63.45,63.45,63.45,63.45
202102250816,63.42,63.42,63.42,63.42,63.45,63.45,63.45,63.45
202102250817,63.42,63.42,63.39,63.39,63.45,63.45,63.42,63.42
202102250818,63.39,63.4,63.38,63.4,63.42,63.43,63.41,63.43
202102250819,63.4,63.41,63.4,63.4,63.43,63.44,63.43,63.43
202102250820,63.4,63.42,63.4,63.41,63.43,63.45,63.43,63.44
202102250821,63.41,63.41,63.4,63.4,63.44,63.44,63.43,63.43
202102250822,63.4,63.4,63.39,63.39,63.43,63.43,63.42,63.42
202102250823,63.39,63.39,63.39,63.39,63.42,63.42,63.42,63.42
202102250824,63.39,63.39,63.39,63.39,63.42,63.42,63.42,63.42
202102250825,63.39,63.4,63.39,63.39,63.42,63.43,63.42,63.42
202102250826,63.39,63.4,63.39,63.39,63.42,63.43,63.42,63.42
202102250827,63.39,63.39,63.37,63.38,63.42,63.42,63.4,63.41
202102250828,63.38,63.39,63.38,63.39,63.41,63.42,63.41,63.42
202102250829,63.39,63.41,63.39,63.41,63.42,63.44,63.42,63.44
202102250830,63.41,63.44,63.41,63.43,63.44,63.47,63.44,63.46
202102250831,63.43,63.5,63.42,63.5,63.46,63.53,63.45,63.53
202102250832,63.5,63.59,63.5,63.57,63.53,63.62,63.53,63.6
202102250833,63.57,63.59,63.54,63.56,63.6,63.62,63.57,63.59
202102250834,63.56,63.56,63.53,63.54,63.59,63.59,63.56,63.57
202102250835,63.54,63.55,63.53,63.53,63.57,63.58,63.56,63.56
202102250836,63.53,63.54,63.53,63.53,63.56,63.57,63.56,63.56
202102250837,63.53,63.54,63.53,63.54,63.56,63.57,63.56,63.57
202102250838,63.54,63.55,63.54,63.54,63.57,63.58,63.57,63.57
202102250839,63.54,63.54,63.53,63.53,63.57,63.57,63.56,63.56
202102250840,63.53,63.54,63.51,63.52,63.56,63.57,63.54,63.55
202102250841,63.52,63.52,63.51,63.52,63.55,63.55,63.54,63.55
202102250842,63.52,63.52,63.52,63.52,63.55,63.55,63.55,63.55
202102250843,63.52,63.52,63.52,63.52,63.55,63.55,63.55,63.55
202102250844,63.52,63.52,63.51,63.52,63.55,63.55,63.54,63.55
202102250845,63.52,63.52,63.52,63.52,63.55,63.55,63.55,63.55
202102250846,63.52,63.65,63.52,63.61,63.55,63.68,63.55,63.64
202102250847,63.61,63.62,63.6,63.61,63.64,63.65,63.63,63.64
202102250848,63.61,63.62,63.54,63.56,63.64,63.65,63.57,63.59
202102250849,63.56,63.58,63.54,63.58,63.59,63.61,63.57,63.61
202102250850,63.58,63.58,63.54,63.54,63.61,63.61,63.57,63.57
202102250851,63.54,63.57,63.54,63.57,63.57,63.6,63.57,63.6
202102250852,63.57,63.57,63.56,63.56,63.6,63.6,63.59,63.59
202102250853,63.56,63.58,63.54,63.58,63.59,63.61,63.57,63.61
202102250854,63.58,63.58,63.57,63.57,63.61,63.61,63.6,63.6
202102250855,63.57,63.57,63.55,63.55,63.6,63.6,63.58,63.58
202102250856,63.55,63.55,63.53,63.53,63.58,63.58,63.56,63.56
202102250857,63.53,63.54,63.53,63.53,63.56,63.57,63.56,63.56
202102250858,63.53,63.56,63.53,63.55,63.56,63.59,63.56,63.58
202102250859,63.55,63.56,63.53,63.54,63.58,63.59,63.56,63.57
202102250900,63.54,63.55,63.52,63.54,63.57,63.58,63.55,63.57
202102250901,63.54,63.55,63.51,63.52,63.57,63.58,63.54,63.55
202102250902,63.52,63.54,63.52,63.54,63.55,63.57,63.55,63.57
202102250903,63.54,63.54,63.48,63.5,63.57,63.57,63.51,63.53
202102250904,63.5,63.51,63.48,63.48,63.53,63.54,63.51,63.51
202102250905,63.48,63.5,63.48,63.49,63.51,63.53,63.51,63.52
202102250906,63.49,63.49,63.48,63.49,63.52,63.52,63.51,63.52
202102250907,63.49,63.5,63.48,63.5,63.52,63.53,63.51,63.53
202102250908,63.5,63.55,63.5,63.55,63.53,63.58,63.53,63.58
202102250909,63.55,63.56,63.54,63.55,63.58,63.59,63.57,63.58
202102250910,63.55,63.57,63.55,63.55,63.58,63.6,63.58,63.58
202102250911,63.55,63.55,63.54,63.54,63.58,63.58,63.57,63.57
202102250912,63.54,63.54,63.52,63.52,63.57,63.57,63.55,63.55
202102250913,63.52,63.52,63.48,63.48,63.55,63.55,63.51,63.51
202102250914,63.48,63.48,63.41,63.42,63.51,63.51,63.44,63.45
202102250915,63.42,63.44,63.41,63.44,63.45,63.47,63.44,63.47
202102250916,63.44,63.44,63.41,63.41,63.47,63.47,63.44,63.44
202102250917,63.41,63.43,63.41,63.43,63.44,63.46,63.44,63.46
202102250918,63.43,63.44,63.39,63.39,63.46,63.47,63.42,63.42
202102250919,63.39,63.39,63.35,63.38,63.42,63.42,63.38,63.41
202102250920,63.38,63.39,63.37,63.39,63.41,63.42,63.4,63.42
202102250921,63.39,63.39,63.36,63.37,63.42,63.42,63.39,63.4
202102250922,63.37,63.41,63.37,63.4,63.4,63.44,63.4,63.43
202102250923,63.4,63.42,63.4,63.42,63.43,63.45,63.43,63.45
202102250924,63.42,63.42,63.4,63.4,63.45,63.45,63.43,63.43
202102250925,63.4,63.44,63.4,63.44,63.43,63.47,63.43,63.47
202102250926,63.44,63.45,63.43,63.45,63.47,63.48,63.46,63.48
202102250927,63.45,63.46,63.44,63.45,63.48,63.49,63.47,63.48
202102250928,63.45,63.46,63.44,63.44,63.48,63.49,63.47,63.47
202102250929,63.44,63.45,63.42,63.42,63.47,63.48,63.45,63.45
202102250930,63.42,63.43,63.37,63.38,63.45,63.46,63.4,63.41
202102250931,63.38,63.39,63.35,63.37,63.41,63.42,63.38,63.4
202102250932,63.37,63.39,63.36,63.39,63.4,63.42,63.39,63.42
202102250933,63.39,63.39,63.37,63.38,63.42,63.42,63.4,63.41
202102250934,63.38,63.41,63.37,63.4,63.41,63.44,63.4,63.43
202102250935,63.4,63.43,63.4,63.42,63.43,63.46,63.43,63.45
202102250936,63.42,63.42,63.41,63.41,63.45,63.45,63.44,63.44
202102250937,63.41,63.41,63.4,63.4,63.44,63.44,63.43,63.43
202102250938,63.4,63.4,63.39,63.4,63.43,63.43,63.42,63.43
202102250939,63.4,63.4,63.36,63.36,63.43,63.43,63.39,63.39
202102250940,63.36,63.39,63.36,63.39,63.39,63.42,63.39,63.42
202102250941,63.39,63.4,63.37,63.38,63.42,63.43,63.4,63.41
202102250942,63.38,63.39,63.38,63.38,63.41,63.42,63.41,63.41
202102250943,63.38,63.38,63.38,63.38,63.41,63.41,63.41,63.41
202102250944,63.38,63.4,63.38,63.4,63.41,63.43,63.41,63.43
202102250945,63.4,63.42,63.4,63.42,63.43,63.45,63.43,63.45
202102250946,63.42,63.46,63.42,63.45,63.45,63.49,63.45,63.48
202102250947,63.45,63.46,63.44,63.45,63.48,63.49,63.47,63.48
202102250948,63.45,63.45,63.44,63.44,63.48,63.48,63.47,63.47
202102250949,63.44,63.45,63.44,63.45,63.47,63.48,63.47,63.48
202102250950,63.45,63.45,63.43,63.43,63.48,63.48,63.46,63.46
202102250951,63.43,63.44,63.42,63.42,63.46,63.47,63.45,63.45
202102250952,63.42,63.42,63.42,63.42,63.45,63.45,63.45,63.45
202102250953,63.42,63.43,63.41,63.41,63.45,63.46,63.44,63.44
202102250954,63.41,63.41,63.4,63.41,63.44,63.44,63.43,63.44
202102250955,63.41,63.42,63.4,63.41,63.44,63.45,63.43,63.44
202102250956,63.41,63.44,63.41,63.44,63.44,63.47,63.44,63.47
202102250957,63.44,63.46,63.44,63.44,63.47,63.49,63.47,63.47
202102250958,63.44,63.45,63.44,63.44,63.47,63.48,63.47,63.47
202102250959,63.44,63.44,63.42,63.42,63.47,63.47,63.45,63.45
