日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111031015,24930,24940,24882,24936,24941,24945,24891,24941
202111031016,24936,24937,24912,24932,24941,24941,24918,24938
202111031017,24932,24951,24925,24950,24938,24955,24929,24955
202111031018,24950,24951,24940,24949,24955,24957,24944,24955
202111031019,24949,24972,24949,24968,24955,24977,24955,24974
202111031020,24968,24974,24951,24964,24974,24978,24955,24969
202111031021,24966,24982,24964,24973,24969,24986,24969,24978
202111031022,24973,24981,24963,24966,24978,24985,24966,24970
202111031023,24966,24976,24959,24961,24970,24979,24963,24966
202111031024,24961,24967,24956,24960,24966,24971,24960,24964
202111031025,24960,25004,24960,24987,24964,25010,24964,24991
202111031026,24987,24994,24980,24994,24991,24999,24984,24999
202111031027,24994,24997,24989,24996,24999,25001,24992,25000
202111031028,24995,25012,24993,25011,24999,25016,24996,25014
202111031029,25011,25022,25004,25015,25014,25025,25007,25019
202111031030,25020,25032,24988,24992,25024,25035,24991,24997
202111031031,24992,25014,24972,25009,24997,25018,24977,25013
202111031032,25009,25046,25006,25014,25013,25049,25010,25017
202111031033,25014,25034,24992,25014,25017,25038,24997,25018
202111031034,25013,25051,25011,25031,25018,25055,25015,25036
202111031035,25031,25057,25023,25041,25036,25060,25027,25046
202111031036,25043,25065,25025,25061,25048,25069,25028,25064
202111031037,25062,25122,25060,25113,25066,25127,25064,25117
202111031038,25112,25150,25112,25147,25116,25154,25116,25151
202111031039,25147,25151,25113,25118,25151,25155,25117,25123
202111031040,25120,25127,25107,25119,25123,25130,25111,25123
202111031041,25119,25146,25119,25143,25123,25150,25123,25146
202111031042,25143,25149,25115,25121,25146,25152,25119,25126
202111031043,25120,25144,25119,25135,25125,25147,25123,25139
202111031044,25135,25137,25120,25124,25139,25141,25123,25129
202111031045,25124,25140,25123,25124,25129,25144,25127,25129
202111031046,25125,25132,25109,25111,25129,25136,25113,25116
202111031047,25111,25113,25076,25080,25116,25117,25080,25083
202111031048,25080,25090,25067,25086,25083,25093,25070,25089
202111031049,25084,25088,25056,25063,25088,25092,25060,25066
202111031050,25063,25081,25053,25081,25066,25085,25056,25085
202111031051,25080,25113,25080,25092,25084,25116,25084,25097
202111031052,25092,25105,25076,25076,25096,25109,25080,25080
