日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009250700,26751,26776,26744,26768,26761,26781,26752,26774
202009250701,26768,26779,26765,26774,26774,26786,26774,26782
202009250702,26774,26779,26771,26777,26782,26784,26777,26783
202009250703,26777,26786,26772,26773,26783,26790,26781,26781
202009250704,26772,26774,26770,26771,26780,26781,26775,26778
202009250705,26771,26777,26770,26772,26778,26782,26778,26779
202009250706,26772,26785,26772,26781,26779,26790,26778,26788
202009250707,26783,26792,26783,26791,26790,26798,26789,26796
202009250708,26791,26795,26789,26794,26796,26802,26795,26799
202009250709,26794,26798,26791,26791,26799,26802,26796,26796
202009250710,26791,26797,26791,26794,26796,26803,26796,26801
202009250711,26794,26797,26789,26793,26801,26803,26795,26797
202009250712,26793,26793,26787,26787,26797,26798,26792,26793
202009250713,26787,26795,26787,26793,26793,26799,26793,26798
202009250714,26793,26794,26790,26792,26798,26798,26796,26797
202009250715,26792,26794,26791,26791,26797,26798,26796,26796
202009250716,26790,26792,26789,26792,26795,26799,26795,26799
202009250717,26792,26796,26791,26791,26799,26801,26796,26796
202009250718,26791,26793,26790,26791,26796,26798,26796,26796
202009250719,26791,26795,26790,26793,26796,26800,26795,26799
202009250720,26793,26796,26793,26793,26799,26801,26798,26798
202009250721,26793,26795,26792,26794,26798,26801,26797,26799
202009250722,26794,26794,26792,26792,26799,26800,26797,26798
202009250723,26792,26793,26792,26792,26798,26798,26796,26798
202009250724,26792,26794,26792,26793,26798,26798,26797,26798
202009250725,26794,26794,26792,26792,26799,26799,26796,26796
202009250726,26792,26793,26792,26792,26796,26799,26796,26798
202009250727,26792,26792,26790,26791,26798,26798,26795,26796
202009250728,26791,26791,26788,26788,26796,26797,26793,26794
202009250729,26788,26789,26781,26783,26794,26795,26787,26789
202009250730,26783,26785,26780,26781,26789,26791,26785,26787
202009250731,26781,26787,26780,26784,26787,26792,26786,26789
202009250732,26784,26784,26781,26783,26789,26789,26786,26788
202009250733,26784,26786,26781,26785,26789,26790,26787,26790
202009250734,26785,26794,26785,26794,26790,26799,26790,26799
202009250735,26794,26796,26791,26792,26799,26802,26796,26798
202009250736,26792,26797,26792,26797,26798,26805,26798,26804
202009250737,26797,26799,26792,26792,26804,26804,26798,26798
202009250738,26792,26793,26791,26791,26798,26798,26796,26798
202009250739,26791,26802,26791,26802,26798,26807,26797,26807
202009250740,26802,26817,26802,26802,26807,26822,26807,26808
202009250741,26802,26803,26788,26790,26808,26808,26792,26795
202009250742,26790,26791,26785,26786,26795,26796,26791,26792
202009250743,26786,26790,26782,26786,26792,26797,26789,26792
202009250744,26786,26788,26783,26783,26792,26794,26790,26790
202009250745,26781,26786,26775,26775,26788,26791,26781,26782
202009250746,26774,26780,26774,26778,26781,26786,26780,26783
202009250747,26779,26783,26779,26783,26784,26790,26784,26790
202009250748,26782,26783,26781,26781,26789,26790,26789,26789
202009250749,26781,26787,26777,26780,26789,26792,26781,26786
202009250750,26779,26784,26779,26784,26785,26789,26785,26789
202009250751,26784,26784,26781,26782,26789,26789,26787,26789
202009250752,26782,26787,26782,26785,26789,26792,26788,26791
202009250753,26785,26787,26785,26786,26791,26792,26790,26792
202009250754,26785,26788,26785,26785,26791,26793,26791,26791
202009250755,26786,26788,26785,26787,26791,26794,26791,26793
202009250756,26787,26787,26782,26786,26793,26795,26786,26792
202009250757,26786,26786,26784,26784,26792,26792,26788,26788
202009250758,26784,26784,26780,26780,26788,26790,26786,26786
202009250759,26780,26782,26780,26782,26786,26788,26784,26788
202009250800,26782,26785,26779,26779,26788,26789,26784,26785
202009250801,26779,26781,26777,26780,26785,26787,26782,26784
202009250802,26780,26784,26780,26784,26784,26789,26784,26789
202009250803,26784,26785,26780,26782,26789,26790,26788,26788
202009250804,26782,26787,26778,26786,26788,26793,26784,26791
202009250805,26786,26794,26786,26794,26791,26799,26791,26799
202009250806,26793,26798,26791,26795,26798,26804,26796,26799
202009250807,26795,26796,26790,26792,26799,26800,26794,26798
202009250808,26792,26798,26792,26798,26798,26803,26798,26803
202009250809,26798,26806,26796,26801,26803,26811,26802,26805
202009250810,26801,26801,26795,26798,26805,26805,26800,26804
202009250811,26798,26808,26798,26805,26804,26812,26804,26811
202009250812,26805,26807,26799,26799,26811,26812,26805,26805
202009250813,26799,26804,26797,26804,26805,26809,26802,26809
202009250814,26804,26807,26799,26807,26809,26813,26803,26813
202009250815,26807,26810,26805,26807,26813,26816,26810,26812
202009250816,26807,26815,26807,26813,26812,26819,26812,26819
202009250817,26813,26818,26811,26815,26819,26822,26817,26821
202009250818,26815,26840,26815,26836,26821,26845,26821,26840
202009250819,26836,26838,26833,26835,26840,26844,26838,26840
202009250820,26835,26838,26834,26837,26840,26843,26838,26841
202009250821,26837,26839,26831,26835,26841,26844,26836,26840
202009250822,26835,26835,26830,26831,26840,26840,26836,26836
202009250823,26831,26832,26828,26828,26836,26837,26833,26833
202009250824,26828,26831,26827,26828,26833,26835,26832,26834
202009250825,26828,26829,26823,26828,26834,26834,26827,26833
202009250826,26828,26831,26826,26826,26833,26836,26832,26832
202009250827,26826,26828,26822,26828,26832,26833,26827,26833
202009250828,26828,26836,26827,26833,26834,26841,26833,26838
202009250829,26833,26834,26825,26825,26838,26839,26833,26833
202009250830,26825,26832,26824,26826,26833,26836,26831,26831
202009250831,26826,26828,26825,26825,26831,26832,26829,26831
202009250832,26825,26826,26817,26819,26831,26831,26823,26823
202009250833,26819,26828,26819,26827,26823,26834,26823,26832
202009250834,26827,26836,26827,26830,26832,26841,26832,26836
202009250835,26830,26830,26825,26829,26836,26836,26831,26835
202009250836,26829,26834,26828,26831,26835,26839,26833,26836
202009250837,26831,26834,26828,26830,26836,26839,26833,26834
202009250838,26830,26835,26826,26826,26834,26840,26831,26831
202009250839,26826,26831,26826,26831,26831,26837,26831,26837
202009250840,26831,26833,26829,26831,26837,26839,26836,26837
202009250841,26831,26833,26828,26833,26837,26839,26833,26839
202009250842,26833,26833,26827,26827,26839,26839,26833,26833
202009250843,26827,26829,26827,26829,26833,26836,26832,26836
202009250844,26829,26834,26828,26834,26836,26839,26833,26839
202009250845,26834,26839,26834,26836,26839,26843,26839,26841
202009250846,26837,26837,26834,26835,26842,26843,26840,26841
202009250847,26835,26840,26834,26839,26841,26845,26840,26844
202009250848,26839,26847,26838,26841,26844,26852,26844,26847
202009250849,26841,26847,26836,26837,26847,26853,26842,26842
202009250850,26837,26845,26837,26842,26842,26851,26842,26847
202009250851,26842,26846,26841,26844,26847,26851,26845,26849
202009250852,26843,26850,26840,26841,26848,26854,26845,26847
202009250853,26841,26845,26838,26838,26847,26850,26843,26843
202009250854,26838,26840,26825,26827,26843,26845,26831,26833
202009250855,26828,26832,26826,26827,26834,26837,26831,26832
202009250856,26827,26834,26825,26830,26832,26840,26829,26835
202009250857,26829,26834,26824,26829,26834,26839,26829,26834
202009250858,26829,26835,26828,26834,26834,26840,26834,26838
202009250859,26834,26837,26831,26833,26838,26842,26837,26838
202009250900,26833,26864,26825,26862,26838,26869,26830,26866
202009250901,26861,26864,26851,26854,26865,26868,26856,26859
202009250902,26853,26857,26838,26838,26858,26862,26843,26844
202009250903,26838,26838,26800,26803,26844,26844,26805,26808
202009250904,26803,26815,26800,26814,26808,26819,26805,26819
202009250905,26814,26814,26802,26807,26819,26819,26807,26812
202009250906,26807,26815,26801,26811,26812,26820,26807,26817
202009250907,26811,26813,26800,26810,26817,26818,26805,26816
202009250908,26810,26812,26805,26809,26816,26817,26809,26814
202009250909,26809,26828,26809,26823,26814,26833,26814,26829
202009250910,26823,26829,26820,26824,26829,26835,26825,26829
202009250911,26824,26829,26818,26819,26829,26835,26822,26824
202009250912,26819,26821,26817,26820,26824,26827,26823,26825
202009250913,26820,26820,26801,26803,26825,26825,26806,26808
202009250914,26803,26812,26801,26806,26808,26817,26806,26811
202009250915,26806,26812,26802,26811,26811,26817,26808,26816
202009250916,26811,26820,26809,26811,26816,26826,26815,26815
202009250917,26811,26821,26809,26815,26815,26826,26814,26820
202009250918,26816,26820,26814,26817,26821,26824,26819,26822
202009250919,26818,26832,26818,26827,26823,26837,26823,26832
202009250920,26827,26830,26816,26820,26832,26835,26821,26825
202009250921,26820,26820,26807,26811,26825,26826,26812,26816
202009250922,26811,26818,26803,26809,26816,26822,26809,26815
202009250923,26809,26810,26803,26804,26815,26815,26808,26809
202009250924,26804,26816,26804,26816,26809,26820,26809,26820
202009250925,26816,26817,26809,26809,26820,26821,26814,26814
202009250926,26809,26812,26806,26807,26814,26817,26811,26812
202009250927,26807,26810,26805,26806,26812,26816,26810,26810
202009250928,26806,26808,26797,26797,26810,26812,26802,26802
202009250929,26797,26804,26795,26800,26802,26809,26799,26805
202009250930,26800,26804,26795,26799,26805,26809,26801,26804
202009250931,26799,26803,26788,26788,26804,26808,26793,26793
202009250932,26788,26799,26788,26796,26793,26803,26793,26801
202009250933,26797,26806,26795,26805,26802,26811,26800,26810
202009250934,26805,26806,26802,26802,26810,26810,26807,26808
202009250935,26802,26804,26793,26800,26808,26808,26798,26805
202009250936,26800,26803,26796,26799,26805,26809,26801,26804
202009250937,26799,26813,26799,26811,26804,26818,26804,26816
202009250938,26811,26819,26809,26813,26816,26824,26813,26818
202009250939,26814,26822,26811,26820,26819,26827,26816,26825
202009250940,26820,26826,26819,26826,26825,26831,26823,26831
202009250941,26826,26834,26824,26831,26831,26839,26829,26836
202009250942,26831,26836,26831,26833,26836,26841,26836,26838
202009250943,26833,26837,26829,26832,26838,26842,26834,26837
202009250944,26833,26839,26831,26835,26838,26843,26836,26839
202009250945,26835,26836,26828,26828,26839,26841,26833,26833
202009250946,26828,26830,26825,26827,26833,26835,26831,26832
202009250947,26827,26830,26826,26827,26832,26834,26830,26833
202009250948,26827,26829,26826,26829,26833,26834,26831,26834
202009250949,26829,26834,26827,26828,26834,26839,26832,26833
202009250950,26828,26830,26827,26829,26833,26834,26832,26834
202009250951,26829,26838,26826,26838,26834,26843,26832,26842
202009250952,26838,26838,26828,26829,26842,26843,26832,26833
202009250953,26829,26839,26827,26833,26833,26844,26832,26839
202009250954,26833,26842,26833,26842,26839,26847,26839,26846
202009250955,26842,26846,26837,26840,26846,26851,26842,26846
202009250956,26840,26843,26832,26835,26846,26848,26837,26841
202009250957,26835,26842,26834,26838,26841,26846,26838,26843
202009250958,26838,26843,26832,26835,26843,26848,26837,26841
202009250959,26835,26840,26835,26838,26841,26845,26840,26843
202009251000,26838,26842,26838,26841,26843,26846,26843,26846
202009251001,26840,26843,26838,26842,26845,26847,26843,26847
202009251002,26842,26854,26842,26847,26847,26859,26847,26852
202009251003,26847,26849,26840,26841,26852,26854,26845,26846
202009251004,26841,26848,26830,26832,26846,26853,26836,26837
202009251005,26832,26834,26828,26828,26837,26839,26833,26833
202009251006,26829,26830,26828,26828,26834,26834,26832,26833
202009251007,26828,26834,26827,26831,26832,26838,26831,26835
202009251008,26831,26838,26827,26838,26835,26843,26831,26842
202009251009,26838,26838,26826,26826,26842,26844,26831,26831
202009251010,26827,26833,26827,26832,26833,26839,26831,26838
202009251011,26832,26842,26831,26833,26838,26847,26836,26838
202009251012,26833,26838,26831,26832,26838,26843,26836,26837
202009251013,26832,26834,26830,26830,26837,26839,26836,26836
202009251014,26830,26830,26824,26824,26836,26836,26828,26830
202009251015,26824,26833,26823,26832,26830,26838,26829,26837
202009251016,26832,26845,26832,26839,26837,26850,26837,26844
202009251017,26839,26848,26839,26843,26844,26853,26843,26849
202009251018,26844,26854,26842,26851,26850,26859,26847,26857
202009251019,26851,26855,26849,26851,26857,26860,26853,26855
202009251020,26851,26861,26848,26857,26855,26865,26853,26863
202009251021,26857,26864,26857,26860,26863,26868,26862,26866
202009251022,26859,26861,26851,26855,26864,26866,26855,26860
202009251023,26855,26855,26848,26852,26860,26860,26853,26857
202009251024,26852,26854,26848,26853,26857,26859,26854,26859
202009251025,26854,26866,26854,26861,26860,26870,26860,26865
202009251026,26861,26870,26859,26861,26865,26874,26864,26866
202009251027,26861,26863,26853,26853,26866,26868,26858,26858
202009251028,26853,26854,26850,26852,26858,26860,26855,26858
202009251029,26852,26854,26848,26850,26858,26859,26853,26856
202009251030,26850,26858,26849,26853,26856,26863,26855,26858
202009251031,26853,26853,26845,26846,26858,26858,26850,26852
